S:32 E:1 B:32 
hits:17817 misses:6471 evictions6439
hits:17817 misses:6472 evictions6440
hits:17818 misses:6472 evictions6440
hits:17819 misses:6472 evictions6440
hits:17820 misses:6472 evictions6440
hits:17821 misses:6472 evictions6440
hits:17822 misses:6472 evictions6440
hits:17823 misses:6472 evictions6440
hits:17824 misses:6472 evictions6440
hits:17825 misses:6472 evictions6440
hits:17826 misses:6472 evictions6440
hits:17827 misses:6472 evictions6440
hits:17827 misses:6473 evictions6441
hits:17828 misses:6473 evictions6441
hits:17828 misses:6474 evictions6442
hits:17829 misses:6474 evictions6442
hits:17830 misses:6474 evictions6442
hits:17831 misses:6474 evictions6442
hits:17832 misses:6474 evictions6442
hits:17833 misses:6474 evictions6442
hits:17834 misses:6474 evictions6442
hits:17835 misses:6474 evictions6442
hits:17835 misses:6475 evictions6443
hits:17836 misses:6475 evictions6443
hits:17836 misses:6476 evictions6444
hits:17836 misses:6477 evictions6445
hits:17836 misses:6478 evictions6446
hits:17837 misses:6478 evictions6446
hits:17838 misses:6478 evictions6446
hits:17838 misses:6479 evictions6447
hits:17839 misses:6479 evictions6447
hits:17840 misses:6479 evictions6447
hits:17840 misses:6480 evictions6448
hits:17840 misses:6481 evictions6449
hits:17840 misses:6482 evictions6450
hits:17840 misses:6483 evictions6451
hits:17841 misses:6483 evictions6451
hits:17841 misses:6484 evictions6452
hits:17841 misses:6485 evictions6453
hits:17842 misses:6485 evictions6453
hits:17842 misses:6486 evictions6454
hits:17843 misses:6486 evictions6454
hits:17843 misses:6487 evictions6455
hits:17844 misses:6487 evictions6455
hits:17845 misses:6487 evictions6455
hits:17846 misses:6487 evictions6455
hits:17847 misses:6487 evictions6455
hits:17847 misses:6488 evictions6456
hits:17847 misses:6489 evictions6457
hits:17848 misses:6489 evictions6457
hits:17849 misses:6489 evictions6457
hits:17849 misses:6490 evictions6458
hits:17850 misses:6490 evictions6458
hits:17851 misses:6490 evictions6458
hits:17852 misses:6490 evictions6458
hits:17853 misses:6490 evictions6458
hits:17854 misses:6490 evictions6458
hits:17854 misses:6491 evictions6459
hits:17854 misses:6492 evictions6460
hits:17854 misses:6493 evictions6461
hits:17854 misses:6494 evictions6462
hits:17854 misses:6495 evictions6463
hits:17855 misses:6495 evictions6463
hits:17856 misses:6495 evictions6463
hits:17856 misses:6496 evictions6464
hits:17857 misses:6496 evictions6464
hits:17858 misses:6496 evictions6464
hits:17858 misses:6497 evictions6465
hits:17859 misses:6497 evictions6465
hits:17859 misses:6498 evictions6466
hits:17860 misses:6498 evictions6466
hits:17861 misses:6498 evictions6466
hits:17862 misses:6498 evictions6466
hits:17863 misses:6498 evictions6466
hits:17863 misses:6499 evictions6467
hits:17864 misses:6499 evictions6467
hits:17865 misses:6499 evictions6467
hits:17866 misses:6499 evictions6467
hits:17867 misses:6499 evictions6467
hits:17868 misses:6499 evictions6467
hits:17869 misses:6499 evictions6467
hits:17870 misses:6499 evictions6467
hits:17871 misses:6499 evictions6467
hits:17872 misses:6499 evictions6467
hits:17872 misses:6500 evictions6468
hits:17872 misses:6501 evictions6469
hits:17873 misses:6501 evictions6469
hits:17874 misses:6501 evictions6469
hits:17875 misses:6501 evictions6469
hits:17876 misses:6501 evictions6469
hits:17877 misses:6501 evictions6469
hits:17878 misses:6501 evictions6469
hits:17878 misses:6502 evictions6470
hits:17879 misses:6502 evictions6470
hits:17879 misses:6503 evictions6471
hits:17880 misses:6503 evictions6471
hits:17881 misses:6503 evictions6471
hits:17882 misses:6503 evictions6471
hits:17883 misses:6503 evictions6471
hits:17884 misses:6503 evictions6471
hits:17884 misses:6504 evictions6472
hits:17885 misses:6504 evictions6472
hits:17886 misses:6504 evictions6472
hits:17887 misses:6504 evictions6472
hits:17888 misses:6504 evictions6472
hits:17889 misses:6504 evictions6472
hits:17890 misses:6504 evictions6472
hits:17891 misses:6504 evictions6472
hits:17892 misses:6504 evictions6472
hits:17893 misses:6504 evictions6472
hits:17894 misses:6504 evictions6472
hits:17895 misses:6504 evictions6472
hits:17896 misses:6504 evictions6472
hits:17897 misses:6504 evictions6472
hits:17898 misses:6504 evictions6472
hits:17899 misses:6504 evictions6472
hits:17900 misses:6504 evictions6472
hits:17901 misses:6504 evictions6472
hits:17902 misses:6504 evictions6472
hits:17903 misses:6504 evictions6472
hits:17904 misses:6504 evictions6472
hits:17905 misses:6504 evictions6472
hits:17906 misses:6504 evictions6472
hits:17907 misses:6504 evictions6472
hits:17908 misses:6504 evictions6472
hits:17909 misses:6504 evictions6472
hits:17910 misses:6504 evictions6472
hits:17911 misses:6504 evictions6472
hits:17912 misses:6504 evictions6472
hits:17913 misses:6504 evictions6472
hits:17914 misses:6504 evictions6472
hits:17914 misses:6505 evictions6473
hits:17915 misses:6505 evictions6473
hits:17916 misses:6505 evictions6473
hits:17916 misses:6506 evictions6474
hits:17916 misses:6507 evictions6475
hits:17917 misses:6507 evictions6475
hits:17918 misses:6507 evictions6475
hits:17918 misses:6508 evictions6476
hits:17919 misses:6508 evictions6476
hits:17919 misses:6509 evictions6477
hits:17920 misses:6509 evictions6477
hits:17921 misses:6509 evictions6477
hits:17921 misses:6510 evictions6478
hits:17922 misses:6510 evictions6478
hits:17923 misses:6510 evictions6478
hits:17924 misses:6510 evictions6478
hits:17924 misses:6511 evictions6479
hits:17925 misses:6511 evictions6479
hits:17925 misses:6512 evictions6480
hits:17925 misses:6513 evictions6481
hits:17926 misses:6513 evictions6481
hits:17927 misses:6513 evictions6481
hits:17927 misses:6514 evictions6482
hits:17928 misses:6514 evictions6482
hits:17929 misses:6514 evictions6482
hits:17930 misses:6514 evictions6482
hits:17931 misses:6514 evictions6482
hits:17932 misses:6514 evictions6482
hits:17933 misses:6514 evictions6482
hits:17934 misses:6514 evictions6482
hits:17935 misses:6514 evictions6482
hits:17935 misses:6515 evictions6483
hits:17936 misses:6515 evictions6483
hits:17937 misses:6515 evictions6483
hits:17937 misses:6516 evictions6484
hits:17937 misses:6517 evictions6485
hits:17937 misses:6518 evictions6486
hits:17938 misses:6518 evictions6486
hits:17938 misses:6519 evictions6487
hits:17938 misses:6520 evictions6488
hits:17938 misses:6521 evictions6489
hits:17938 misses:6522 evictions6490
hits:17938 misses:6523 evictions6491
hits:17938 misses:6524 evictions6492
hits:17939 misses:6524 evictions6492
hits:17940 misses:6524 evictions6492
hits:17941 misses:6524 evictions6492
hits:17942 misses:6524 evictions6492
hits:17942 misses:6525 evictions6493
hits:17942 misses:6526 evictions6494
hits:17943 misses:6526 evictions6494
hits:17943 misses:6527 evictions6495
hits:17943 misses:6528 evictions6496
hits:17944 misses:6528 evictions6496
hits:17945 misses:6528 evictions6496
hits:17945 misses:6529 evictions6497
hits:17946 misses:6529 evictions6497
hits:17947 misses:6529 evictions6497
hits:17947 misses:6530 evictions6498
hits:17948 misses:6530 evictions6498
hits:17948 misses:6531 evictions6499
hits:17949 misses:6531 evictions6499
hits:17950 misses:6531 evictions6499
hits:17951 misses:6531 evictions6499
hits:17952 misses:6531 evictions6499
hits:17953 misses:6531 evictions6499
hits:17954 misses:6531 evictions6499
hits:17955 misses:6531 evictions6499
hits:17956 misses:6531 evictions6499
hits:17956 misses:6532 evictions6500
hits:17956 misses:6533 evictions6501
hits:17956 misses:6534 evictions6502
hits:17957 misses:6534 evictions6502
hits:17958 misses:6534 evictions6502
hits:17959 misses:6534 evictions6502
hits:17960 misses:6534 evictions6502
hits:17961 misses:6534 evictions6502
hits:17962 misses:6534 evictions6502
hits:17963 misses:6534 evictions6502
hits:17964 misses:6534 evictions6502
hits:17965 misses:6534 evictions6502
hits:17966 misses:6534 evictions6502
hits:17967 misses:6534 evictions6502
hits:17968 misses:6534 evictions6502
hits:17968 misses:6535 evictions6503
hits:17969 misses:6535 evictions6503
hits:17970 misses:6535 evictions6503
hits:17971 misses:6535 evictions6503
hits:17972 misses:6535 evictions6503
hits:17973 misses:6535 evictions6503
hits:17974 misses:6535 evictions6503
hits:17975 misses:6535 evictions6503
hits:17976 misses:6535 evictions6503
hits:17977 misses:6535 evictions6503
hits:17978 misses:6535 evictions6503
hits:17979 misses:6535 evictions6503
hits:17980 misses:6535 evictions6503
hits:17981 misses:6535 evictions6503
hits:17982 misses:6535 evictions6503
hits:17983 misses:6535 evictions6503
hits:17984 misses:6535 evictions6503
hits:17984 misses:6536 evictions6504
hits:17985 misses:6536 evictions6504
hits:17986 misses:6536 evictions6504
hits:17987 misses:6536 evictions6504
hits:17988 misses:6536 evictions6504
hits:17989 misses:6536 evictions6504
hits:17990 misses:6536 evictions6504
hits:17990 misses:6537 evictions6505
hits:17991 misses:6537 evictions6505
hits:17992 misses:6537 evictions6505
hits:17993 misses:6537 evictions6505
hits:17994 misses:6537 evictions6505
hits:17995 misses:6537 evictions6505
hits:17996 misses:6537 evictions6505
hits:17997 misses:6537 evictions6505
hits:17998 misses:6537 evictions6505
hits:17998 misses:6538 evictions6506
hits:17999 misses:6538 evictions6506
hits:17999 misses:6539 evictions6507
hits:18000 misses:6539 evictions6507
hits:18001 misses:6539 evictions6507
hits:18002 misses:6539 evictions6507
hits:18003 misses:6539 evictions6507
hits:18004 misses:6539 evictions6507
hits:18005 misses:6539 evictions6507
hits:18006 misses:6539 evictions6507
hits:18007 misses:6539 evictions6507
hits:18008 misses:6539 evictions6507
hits:18009 misses:6539 evictions6507
hits:18009 misses:6540 evictions6508
hits:18010 misses:6540 evictions6508
hits:18010 misses:6541 evictions6509
hits:18011 misses:6541 evictions6509
hits:18012 misses:6541 evictions6509
hits:18013 misses:6541 evictions6509
hits:18014 misses:6541 evictions6509
hits:18015 misses:6541 evictions6509
hits:18016 misses:6541 evictions6509
hits:18017 misses:6541 evictions6509
hits:18017 misses:6542 evictions6510
hits:18018 misses:6542 evictions6510
hits:18018 misses:6543 evictions6511
hits:18018 misses:6544 evictions6512
hits:18018 misses:6545 evictions6513
hits:18019 misses:6545 evictions6513
hits:18020 misses:6545 evictions6513
hits:18020 misses:6546 evictions6514
hits:18021 misses:6546 evictions6514
hits:18022 misses:6546 evictions6514
hits:18022 misses:6547 evictions6515
hits:18022 misses:6548 evictions6516
hits:18022 misses:6549 evictions6517
hits:18022 misses:6550 evictions6518
hits:18023 misses:6550 evictions6518
hits:18023 misses:6551 evictions6519
hits:18023 misses:6552 evictions6520
hits:18024 misses:6552 evictions6520
hits:18024 misses:6553 evictions6521
hits:18025 misses:6553 evictions6521
hits:18025 misses:6554 evictions6522
hits:18026 misses:6554 evictions6522
hits:18027 misses:6554 evictions6522
hits:18028 misses:6554 evictions6522
hits:18029 misses:6554 evictions6522
hits:18029 misses:6555 evictions6523
hits:18029 misses:6556 evictions6524
hits:18030 misses:6556 evictions6524
hits:18031 misses:6556 evictions6524
hits:18031 misses:6557 evictions6525
hits:18032 misses:6557 evictions6525
hits:18033 misses:6557 evictions6525
hits:18034 misses:6557 evictions6525
hits:18035 misses:6557 evictions6525
hits:18036 misses:6557 evictions6525
hits:18036 misses:6558 evictions6526
hits:18036 misses:6559 evictions6527
hits:18036 misses:6560 evictions6528
hits:18036 misses:6561 evictions6529
hits:18036 misses:6562 evictions6530
hits:18037 misses:6562 evictions6530
hits:18038 misses:6562 evictions6530
hits:18038 misses:6563 evictions6531
hits:18039 misses:6563 evictions6531
hits:18040 misses:6563 evictions6531
hits:18040 misses:6564 evictions6532
hits:18041 misses:6564 evictions6532
hits:18041 misses:6565 evictions6533
hits:18042 misses:6565 evictions6533
hits:18043 misses:6565 evictions6533
hits:18043 misses:6566 evictions6534
hits:18044 misses:6566 evictions6534
hits:18045 misses:6566 evictions6534
hits:18046 misses:6566 evictions6534
hits:18047 misses:6566 evictions6534
hits:18047 misses:6567 evictions6535
hits:18048 misses:6567 evictions6535
hits:18049 misses:6567 evictions6535
hits:18050 misses:6567 evictions6535
hits:18051 misses:6567 evictions6535
hits:18051 misses:6568 evictions6536
hits:18051 misses:6569 evictions6537
hits:18052 misses:6569 evictions6537
hits:18053 misses:6569 evictions6537
hits:18054 misses:6569 evictions6537
hits:18055 misses:6569 evictions6537
hits:18056 misses:6569 evictions6537
hits:18057 misses:6569 evictions6537
hits:18057 misses:6570 evictions6538
hits:18058 misses:6570 evictions6538
hits:18059 misses:6570 evictions6538
hits:18059 misses:6571 evictions6539
hits:18060 misses:6571 evictions6539
hits:18061 misses:6571 evictions6539
hits:18062 misses:6571 evictions6539
hits:18063 misses:6571 evictions6539
hits:18064 misses:6571 evictions6539
hits:18065 misses:6571 evictions6539
hits:18066 misses:6571 evictions6539
hits:18067 misses:6571 evictions6539
hits:18068 misses:6571 evictions6539
hits:18069 misses:6571 evictions6539
hits:18070 misses:6571 evictions6539
hits:18071 misses:6571 evictions6539
hits:18072 misses:6571 evictions6539
hits:18073 misses:6571 evictions6539
hits:18074 misses:6571 evictions6539
hits:18075 misses:6571 evictions6539
hits:18076 misses:6571 evictions6539
hits:18077 misses:6571 evictions6539
hits:18078 misses:6571 evictions6539
hits:18079 misses:6571 evictions6539
hits:18080 misses:6571 evictions6539
hits:18081 misses:6571 evictions6539
hits:18082 misses:6571 evictions6539
hits:18083 misses:6571 evictions6539
hits:18084 misses:6571 evictions6539
hits:18085 misses:6571 evictions6539
hits:18086 misses:6571 evictions6539
hits:18087 misses:6571 evictions6539
hits:18088 misses:6571 evictions6539
hits:18089 misses:6571 evictions6539
hits:18090 misses:6571 evictions6539
hits:18091 misses:6571 evictions6539
hits:18092 misses:6571 evictions6539
hits:18093 misses:6571 evictions6539
hits:18094 misses:6571 evictions6539
hits:18095 misses:6571 evictions6539
hits:18096 misses:6571 evictions6539
hits:18097 misses:6571 evictions6539
hits:18098 misses:6571 evictions6539
hits:18099 misses:6571 evictions6539
hits:18100 misses:6571 evictions6539
hits:18101 misses:6571 evictions6539
hits:18101 misses:6572 evictions6540
hits:18102 misses:6572 evictions6540
hits:18102 misses:6573 evictions6541
hits:18103 misses:6573 evictions6541
hits:18104 misses:6573 evictions6541
hits:18104 misses:6574 evictions6542
hits:18105 misses:6574 evictions6542
hits:18106 misses:6574 evictions6542
hits:18107 misses:6574 evictions6542
hits:18107 misses:6575 evictions6543
hits:18108 misses:6575 evictions6543
hits:18108 misses:6576 evictions6544
hits:18108 misses:6577 evictions6545
hits:18109 misses:6577 evictions6545
hits:18110 misses:6577 evictions6545
hits:18110 misses:6578 evictions6546
hits:18111 misses:6578 evictions6546
hits:18112 misses:6578 evictions6546
hits:18113 misses:6578 evictions6546
hits:18114 misses:6578 evictions6546
hits:18115 misses:6578 evictions6546
hits:18116 misses:6578 evictions6546
hits:18117 misses:6578 evictions6546
hits:18118 misses:6578 evictions6546
hits:18118 misses:6579 evictions6547
hits:18119 misses:6579 evictions6547
hits:18120 misses:6579 evictions6547
hits:18120 misses:6580 evictions6548
hits:18120 misses:6581 evictions6549
hits:18121 misses:6581 evictions6549
hits:18122 misses:6581 evictions6549
hits:18122 misses:6582 evictions6550
hits:18122 misses:6583 evictions6551
hits:18122 misses:6584 evictions6552
hits:18122 misses:6585 evictions6553
hits:18122 misses:6586 evictions6554
hits:18123 misses:6586 evictions6554
hits:18124 misses:6586 evictions6554
hits:18125 misses:6586 evictions6554
hits:18126 misses:6586 evictions6554
hits:18127 misses:6586 evictions6554
hits:18127 misses:6587 evictions6555
hits:18128 misses:6587 evictions6555
hits:18128 misses:6588 evictions6556
hits:18128 misses:6589 evictions6557
hits:18128 misses:6590 evictions6558
hits:18129 misses:6590 evictions6558
hits:18130 misses:6590 evictions6558
hits:18130 misses:6591 evictions6559
hits:18131 misses:6591 evictions6559
hits:18132 misses:6591 evictions6559
hits:18132 misses:6592 evictions6560
hits:18133 misses:6592 evictions6560
hits:18133 misses:6593 evictions6561
hits:18134 misses:6593 evictions6561
